### header ###
fiducial parameters:
Omega_m = 0.307115
Omega_nu = 0
Omega_de = 0.692885
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 10000 Ly = 10000 Lz = 10000
nx = 800 ny = 800 nz = 800
xoffset = -982.047 yoffset = -47.9468 zoffset = 798.097
bins = 10000 dk = 3e-05
kx_ny = 0.251327 ky_ny = 0.251327 kz_ny = 0.251327
############################
A(data) = 1 (not used)
A(ran) = 1 (used)
Ngal = 0
weighted Ngal = 0
Nran = 22562623
weighted Nran = 0
SN(data) = 0
SN(ran) = 0
SN(data+ran) = 0
############################
18 columns: k_central k_mean W^0_0(k) W^0_1(k) W^0_2(k) W^0_3(k) W^0_4(k) W^1_0(k) W^1_1(k) W^1_2(k) W^1_3(k) W^1_4(k) W^2_0(k) W^2_1(k) W^2_2(k) W^2_3(k) W^2_4(k) N_modes
### header ###
0.003435 0.00344144 4.77416e+12 3.81401e+12 1.06003e+13 1.62785e+13 -1.36254e+13 3.14033e+09 2.22903e+09 7.17756e+09 1.0577e+10 -8.63843e+09 1.86362e+06 1.2973e+06 4.88474e+06 6.9232e+06 -5.51766e+06 24
0.003465 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003555 0.00355431 4.89761e+12 1.14945e+12 1.45053e+13 1.70294e+13 -5.60488e+12 3.19671e+09 4.38236e+08 9.67236e+09 1.09312e+10 -3.25912e+09 1.14832e+06 86749.1 6.48952e+06 7.06834e+06 -1.88811e+06 6
0.003585 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003615 0.00360942 3.95487e+12 1.62024e+12 1.31321e+13 1.43167e+13 -6.4069e+12 2.58872e+09 7.83305e+08 8.77187e+09 9.19855e+09 -3.85508e+09 1.24888e+06 337899 5.895e+06 5.95361e+06 -2.32651e+06 24
0.003645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003675 0.0036637 3.58839e+12 8.5963e+11 1.33917e+13 1.31921e+13 -4.19061e+12 2.34326e+09 2.92006e+08 8.91216e+09 8.45448e+09 -2.42025e+09 1.06525e+06 18274.9 5.96833e+06 5.45801e+06 -1.39078e+06 24
0.003705 0.00371718 3.9062e+12 1.83128e+12 1.2109e+13 1.46283e+13 -7.40209e+12 2.55989e+09 9.26247e+08 8.11894e+09 9.42144e+09 -4.49836e+09 1.19161e+06 435087 5.47514e+06 6.11242e+06 -2.74518e+06 24
